INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
RSVPPPHXAASNOL-UHFFFAOYSA-N,7.0,2.061432413,2.297872622041976,test
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.9486741527160594,train
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.7691174273224917,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.0854405122120516,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.2000965229772724,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.40188976947028,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,2.599775981666667,2.6521623110687966,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,2.45211230425,2.7071021592463214,train
BZNDWPRGXNILMS-UHFFFAOYSA-N,7.0,1.969318172,2.3632536201534404,train
VXPLXMJHHKHSOA-UHFFFAOYSA-N,7.0,3.907398918,3.141130131887622,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.962276196651331,train
WKSAUQYGYAYLPV-UHFFFAOYSA-N,7.0,3.001022356,3.313178673816217,train
CLKZWXHKFXZIMA-UHFFFAOYSA-N,7.0,3.195483657,3.132886353961383,train
QEGVVEOAVNHRAA-UHFFFAOYSA-N,7.0,1.393109837,1.7153597356450363,train
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,4.456016839424649,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,4.572770466702508,train
GZUITABIAKMVPG-UHFFFAOYSA-N,7.0,4.151224208,4.108550098021645,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,6.85,2.5829401245,3.6126505829931466,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,5.0,3.917719551555555,3.8956017505433254,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,2.727272727272727,3.855928902636364,3.7779477814742233,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,8.0,3.972458959,3.905980797565806,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,2.0,3.0812086615,3.4362401750262954,train
WKEDVNSFRWHDNR-UHFFFAOYSA-N,7.0,2.461086943,2.448878312082555,train
YNVKAENVJKEMOU-UHFFFAOYSA-N,7.0,3.471372455,3.3541123537428326,train
OCSHTBUKRNOLMC-UHFFFAOYSA-N,7.0,3.384394783,3.27403948038843,train
YREBJGUGKMXPGE-UHFFFAOYSA-N,7.0,3.772626656,3.8658882191840656,train
WXAKEEQOWUHGCI-UHFFFAOYSA-N,7.0,4.283733873,4.236259528279665,train
ZETBBVYSBABLHL-UHFFFAOYSA-N,7.0,4.29698327,4.307892288706922,train
ZDKIAVFEUPUCMR-UHFFFAOYSA-N,7.0,3.21866564,3.472085883947367,train
IRGFNBRYIWLUOO-UHFFFAOYSA-N,7.0,4.042227175,3.8438927547297403,train
STECJAGHUSJQJN-UHFFFAOYSA-N,7.0,2.942686752,3.6564777451121007,test
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.7964248848938835,train
MEZLKOACVSPNER-UHFFFAOYSA-N,7.0,3.704010405,3.5313805389197856,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.163413849,3.615152553266018,train
FQEPJUOLUDFINX-UHFFFAOYSA-N,7.0,2.9204531035,3.066547343441198,train
CLSVJBIHYWPGQY-UHFFFAOYSA-N,7.0,3.439050749,3.2218227764764658,train
ZDPINFKDQWCRTF-UHFFFAOYSA-N,7.0,3.582619083,3.8742277281046382,train
GWLFIMOOGVXSMZ-UHFFFAOYSA-N,7.0,3.293756222,3.3993691221708913,train
RDJQCOBTKKAQAH-UHFFFAOYSA-N,7.0,4.029807863,3.8683245778337536,train
UNYCSANQWMNNCS-UHFFFAOYSA-N,7.0,4.650545059,4.74286774770028,train
FFHQNQNMELQOEF-UHFFFAOYSA-N,7.0,3.906629566,3.9032035593492447,train
RXLOZRCLQMJJLC-UHFFFAOYSA-N,7.0,4.065332198,3.819593626461458,train
NCEXYHBECQHGNR-UHFFFAOYSA-N,7.0,1.602169787,1.7736554576622623,train
JXHJNEJVUNHLKO-UHFFFAOYSA-N,7.0,2.400632382,2.5932733374632866,train
ONWXNHPOAGOMTG-UHFFFAOYSA-N,7.0,2.548466881,3.278448630409321,test
YLJREFDVOIBQDA-UHFFFAOYSA-N,7.0,2.666644714,3.193868204204347,train
NKANXQFJJICGDU-UHFFFAOYSA-N,7.0,4.6524182675,4.625480744912646,train
INISTDXBRIBGOC-UHFFFAOYSA-N,7.0,2.617386085,3.827022209949459,test
ASLWPAWFJZFCKF-UHFFFAOYSA-N,7.0,2.125694653,2.6085497625931384,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,4.172047707198923,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.174362314424853,train
PNRAZZZISDRWMV-UHFFFAOYSA-N,7.0,3.269534642,3.316822656572982,train
PDMMFKSKQVNJMI-UHFFFAOYSA-N,7.0,3.35992196,3.2448645904838664,test
YIJZJEYQBAAWRJ-UHFFFAOYSA-N,7.0,3.899938743,3.858934275525054,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.4097760527522736,train
XDOTVMNBCQVZKG-UHFFFAOYSA-N,7.0,1.891281925,2.3599105773757927,train
YFNCATAIYKQPOO-UHFFFAOYSA-N,7.0,3.245621282,3.205963335845576,train
FUSNMLFNXJSCDI-UHFFFAOYSA-N,7.0,4.380074388,4.071131379258148,train
MWYHLEQJTQJHSS-UHFFFAOYSA-N,7.0,1.959313715,2.7401797668706545,test
XFCLJVABOIYOMF-UHFFFAOYSA-N,7.0,4.728268021,4.473531054860216,train
KKVZAVRSVHUSPL-UHFFFAOYSA-N,7.0,1.035702065,1.2020248155014885,train
GRPURDFRFHUDSP-UHFFFAOYSA-N,7.0,2.644091996,2.4529440837648444,train
YNDXUCZADRHECN-UHFFFAOYSA-N,7.0,2.760972312,2.570214816590618,train
FNYLWPVRPXGIIP-UHFFFAOYSA-N,7.0,3.276327852,3.3137119940040343,train
MXHTZQSKTCCMFG-UHFFFAOYSA-N,7.0,4.692289584,4.201966042670767,test
ICUTUKXCWQYESQ-UHFFFAOYSA-N,7.0,3.334053769,2.6537772159021187,test
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.4054948550650064,train
AHSGHEXYEABOKT-UHFFFAOYSA-N,7.0,1.678548839,2.5805164740830095,train
ONCZDRURRATYFI-UHFFFAOYSA-N,7.0,4.353852441,3.820497472980051,train
XAIPTRIXGHTTNT-UHFFFAOYSA-N,7.0,3.101945748,2.7508983765526316,test
MJHNUUNSCNRGJE-UHFFFAOYSA-N,7.0,1.549184423,1.7791065509299142,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,3.2659669735,3.86773798692047,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,4.051755197833333,3.9452439519872002,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,2.76,3.6348382633,3.658657354591413,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,10.0,4.479776436,4.345325945242202,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,8.0,4.570253414,4.35684317074602,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,2.0,2.737912401,3.197373043185541,train
FIQMHBFVRAXMOP-UHFFFAOYSA-N,7.0,3.739770637,3.3855263562455025,train
WTLBZVNBAKMVDP-UHFFFAOYSA-N,7.0,4.693129219,4.145836998221929,train
NIBCDDKWFDEBEP-UHFFFAOYSA-N,7.0,3.987417792,3.973269414760394,train
HGBGXSPIBLZGHS-UHFFFAOYSA-N,7.0,2.042440743,2.197095201994713,train
QIWQQMZFTOCFGF-UHFFFAOYSA-N,7.0,3.501039202,3.526119582357822,train
PNVNVHUZROJLTJ-UHFFFAOYSA-N,7.0,3.778771473,3.776827112022777,test
RXPRRQLKFXBCSJ-UHFFFAOYSA-N,7.0,3.712680629,3.755406248246543,train
HXTGXYRHXAGCFP-UHFFFAOYSA-N,7.0,4.280458921,3.9848449699106214,train
VDUUABBYYOPFAW-UHFFFAOYSA-N,7.0,3.82331185,3.7526406021088237,train
BDNFQGRSKSQXRI-UHFFFAOYSA-N,7.0,4.119809068,4.128087892826216,train
UBCKGWBNUIFUST-UHFFFAOYSA-N,7.0,3.815156712,3.516619036984994,train
GTFMIJNXNMDHAB-UHFFFAOYSA-N,2.7,2.157387365,3.002709554211566,test
AVKUERGKIZMTKX-UHFFFAOYSA-N,2.7,1.769711097,3.0324276590446826,test
LDVVMCZRFWMZSG-UHFFFAOYSA-N,2.7,1.958638472,1.7645503110262302,train
ZVFDTKUVRCTHQE-UHFFFAOYSA-N,2.7,2.501031522,2.9880040918056068,train
HBGGXOJOCNVPFY-UHFFFAOYSA-N,2.7,3.537705967,2.9880040918056068,train
FHESUNXRPBHDQM-UHFFFAOYSA-N,2.7,3.077745776,2.7288036220946763,train
JSFUMBWFPQSADC-UHFFFAOYSA-N,2.7,4.144832494,3.7920238942307694,train
PXOZAFXVEWKXED-UHFFFAOYSA-N,2.7,2.841813896,3.0405060220260887,test
QMLVECGLEOSESV-UHFFFAOYSA-N,2.7,4.107000468,3.7421339097076602,train
HKIOYBQGHSTUDB-UHFFFAOYSA-N,2.7,2.522232401,2.1458598593992204,train
RWSXRVCMGQZWBV-UHFFFAOYSA-N,2.7,2.855756755,2.2858486732842414,train
QQILFGKZUJYXGS-UHFFFAOYSA-N,2.7,4.039115207,2.9044395074432385,test
NZMAJUHVSZBJHL-UHFFFAOYSA-N,2.7,2.638671268,3.1910908831680604,train
IZMJMCDDWKSTTK-UHFFFAOYSA-N,2.7,3.731605585,3.611743473300474,train
RYMZZMVNJRMUDD-UHFFFAOYSA-N,2.7,2.9896664875,2.882435949820578,test
WBWWGRHZICKQGZ-UHFFFAOYSA-N,2.7,1.4961138,1.0858200468448593,train
ZAPOOAIMKJQNAZ-UHFFFAOYSA-N,2.7,2.778242578,2.5212539384486012,test
STOQJEVJFOBDLS-UHFFFAOYSA-N,2.7,2.638642642,2.8334402908260765,train
MFMSKEZOOVYZCB-UHFFFAOYSA-N,2.7,3.222424194,3.1942960844565182,train
VOXZDWNPVJITMN-ZBRFXRBCSA-N,2.6999999999999997,2.481813071285714,2.0693071134580285,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,8.0,2.9543792877499997,2.8456998143069216,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,5.0,2.759221517,2.5656766765047796,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,2.7000000000000006,2.1939211816666666,2.542481407249088,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,10.0,2.878021691,2.8518629337507355,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,2.0,2.5128356815,2.244535445534831,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,2.75,2.8385289481666667,2.813903405230407,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,8.0,2.3524686116,2.381742053985466,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,5.0,2.308219258,2.197457578931653,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,6.7,2.396371062,2.145499211942111,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,5.0,3.0242916625,2.8236203465472287,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,2.6999999999999997,2.543923376,2.4751771357482837,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,10.0,2.9185868473333336,3.071687021274368,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,8.0,3.3437975488750005,3.085196800270271,train
LKJPYSCBVHEWIU-KRWDZBQOSA-N,2.6999999999999997,2.5630610373750002,2.3090078216867456,train
LKJPYSCBVHEWIU-KRWDZBQOSA-N,10.0,2.4787242275,2.4083712407742977,train
LKJPYSCBVHEWIU-KRWDZBQOSA-N,8.0,2.556229644,2.6331926491973223,train
LKJPYSCBVHEWIU-KRWDZBQOSA-N,5.0,2.113665505,2.3217715198476485,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.284891069,2.267162944961011,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.504029458042204,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.445728091,2.5525475335130445,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,5.0,2.9271903646666666,3.0007665107301436,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,10.0,4.339620614999999,3.904622320028379,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,2.7600000000000002,3.3020401907999997,2.995912449701219,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,8.0,4.236630437,3.8881416241392444,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,2.0,2.7424338355,2.7231341482154243,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,6.7,2.211857674,2.968801161060936,train
OWEGWHBOCFMBLP-UHFFFAOYSA-N,5.0,4.3238094668,4.113715024865945,train
OWEGWHBOCFMBLP-UHFFFAOYSA-N,10.0,4.483427156,4.402187217977085,train
OWEGWHBOCFMBLP-UHFFFAOYSA-N,2.7,3.5468923612499994,3.886004464337722,train
OWEGWHBOCFMBLP-UHFFFAOYSA-N,2.0,2.99455502,3.2243090901399136,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,5.0,2.955122884222222,2.8972783992960194,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,2.76,2.3330291075000003,2.825168405378644,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,10.0,3.162864743,3.3014105235687183,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,8.0,3.848900525,3.409785548328816,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,6.7,2.792739171,2.8965532496137345,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,2.7750000000000004,1.9033113462499998,2.1598629647511385,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,10.0,2.028440453,2.105483006529291,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,8.0,2.103310621,2.152619299687214,train
ANUCHZVCBDOPOX-UHFFFAOYSA-N,5.0,4.105674479166667,3.666625415830487,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,10.0,4.562536712,3.684811149896743,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,2.6999999999999997,3.9925309099999997,3.8472228133506947,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,2.0,3.4462976364999998,3.3696078656343587,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,6.7,3.761033118,3.551648719569816,test
DNXHEGUUPJUMQT-CBZIJGRNSA-N,2.6999999999999997,2.2975469145000003,2.0927378673583306,test
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,2.7,2.2595864004,2.095056736142107,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,8.0,2.481722549,2.572659906446222,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,5.0,1.749826363,1.8986167126021944,train
ALEXXDVDDISNDU-JZYPGELDSA-N,5.0,2.8054980803000005,3.0469118617913566,train
ALEXXDVDDISNDU-JZYPGELDSA-N,2.733333333333333,3.4522300070000003,3.0358219586848447,train
ALEXXDVDDISNDU-JZYPGELDSA-N,10.0,3.92978968,3.923397303044469,train
ALEXXDVDDISNDU-JZYPGELDSA-N,8.0,3.734188076625,3.8044918039380873,train
ALEXXDVDDISNDU-JZYPGELDSA-N,6.7,2.9573117,2.9835420888279947,train
RAXXELZNTBOGNW-UHFFFAOYSA-N,8.0,2.09255864975,2.331819063010734,test
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,2.6999999999999997,3.1371400939090908,3.031500319427335,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,5.0,2.056256848,2.6319211571682026,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,2.0,2.000866713,2.4970212399450036,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,2.727272727272727,3.278696552818182,3.482731400739704,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,8.0,3.841037116,4.216592418554308,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,5.0,4.529492110666666,4.117886861172396,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,2.0,2.9229270695,2.96700213485619,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,6.7,4.026186038,4.007270393076711,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.379271132,2.1542421428558907,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.2773123639999997,2.132553439672365,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,10.0,1.9333056124999999,2.020623533719019,train
KRTSDMXIXPKRQR-AATRIKPKSA-N,10.0,2.1639337773333334,2.481647865416458,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,8.0,2.2952680782857144,2.534141984674434,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,5.0,2.23312886375,2.462397132819177,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,2.7,2.026209865,2.4529876182091153,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,5.0,3.7736113924285712,3.608815069873806,train
KYYIDSXMWOZKMP-UHFFFAOYSA-N,2.727272727272727,3.4220469692727264,3.7546874482646913,train
KYYIDSXMWOZKMP-UHFFFAOYSA-N,10.0,3.9912071255,3.815289241034697,train
KYYIDSXMWOZKMP-UHFFFAOYSA-N,8.0,3.6822786685,3.824671055532573,train
KYYIDSXMWOZKMP-UHFFFAOYSA-N,2.0,4.009813291,3.5807822720972533,train
KYYIDSXMWOZKMP-UHFFFAOYSA-N,6.7,2.930236151,3.391724317802045,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,5.0,3.929153731,3.788946623726279,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,10.0,4.289524594,4.071259968653458,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,8.0,4.315552095,4.194745014666056,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,2.7600000000000002,3.9925276874,3.8963858441997354,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,2.0,3.9247898690000005,3.5520313260245193,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,6.7,3.287577362,3.6067094260148487,train
KNAHARQHSZJURB-UHFFFAOYSA-N,8.0,1.774743889,2.6469612755948697,test
KNAHARQHSZJURB-UHFFFAOYSA-N,6.7,2.052620783,2.3157927964634117,test
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,2.6999999999999997,2.0367241885,1.971233918257675,test
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,8.0,1.957319289,2.2803295374907298,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,5.0,2.695613257125,2.9876464387365695,train
DQWPFSLDHJDLRL-UHFFFAOYSA-N,2.746153846153846,3.1297694580769226,2.816184405424157,train
DQWPFSLDHJDLRL-UHFFFAOYSA-N,10.0,3.28495554275,3.2947984143749607,train
DQWPFSLDHJDLRL-UHFFFAOYSA-N,8.0,3.250713208666667,3.3216309970026803,train
DQWPFSLDHJDLRL-UHFFFAOYSA-N,2.0,2.218310523,2.419280756365298,train
DQWPFSLDHJDLRL-UHFFFAOYSA-N,6.7,3.560304282,3.046907650451072,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,5.0,3.3078572879,3.2831925527640053,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,2.75,3.142929672416667,3.058171620642221,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,10.0,3.637010427,3.674198103056858,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,8.0,3.6300727363750003,3.7085186298106825,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,2.0,2.621296989,2.66681201102918,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,6.7,2.943380193,3.305326088742773,train
WIGIZIANZCJQQY-UHFFFAOYSA-N,2.7,1.80228622,1.93286182179037,train
FFKZOUIEAHOBHW-UHFFFAOYSA-N,2.7,4.308811349,3.53730844176512,train
IOJUPLGTWVMSFF-UHFFFAOYSA-N,2.7,2.300296004,2.4685645746371576,train
OTSBKHHWSQYEHK-UHFFFAOYSA-N,2.7000000000000006,1.5223291663333332,1.4529785445273633,train
NOFNCLGCUJJPKU-UHFFFAOYSA-N,2.7,1.4514285905,1.4529785445273633,train
MVOYJPOZRLFTCP-UHFFFAOYSA-N,2.7,1.7808942542000001,1.856298817814509,train
HMLZLHKHNBLLJD-UHFFFAOYSA-N,2.7000000000000006,1.615497518,1.4529785445273633,train
PFWLFWPASULGAN-UHFFFAOYSA-N,2.7,1.5746192481999999,1.6909366614460353,train
QUNWUDVFRNGTCO-UHFFFAOYSA-N,2.6999999999999997,2.4090659843333335,1.7272475886125553,test
QGDOQULISIQFHQ-UHFFFAOYSA-N,2.6999999999999997,2.297701073666667,1.443625063707671,test
YAPQBXQYLJRXSA-UHFFFAOYSA-N,2.6999999999999997,2.058726957833333,1.7272475886125553,test
HLKXYZVTANABHZ-UHFFFAOYSA-N,2.7,1.80993761,1.8831276942050437,train
PMMYEEVYMWASQN-BKLSDQPFSA-N,2.7,0.894672015,1.4726846528698179,train
DWRXFEITVBNRMK-JXOAFFINSA-N,2.7,1.649564799,1.3902820138086385,train
OIRDTQYFTABQOQ-KQYNXXCUSA-N,2.7,2.598066398,2.0423179867259753,train
OYIFNHCXNCRBQI-UHFFFAOYSA-N,2.7,2.142912673,2.374442235066871,train
UDMBCSSLTHHNCD-KQYNXXCUSA-N,2.7,1.75805194,1.7625263193057947,test
KWIUHFFTVRNATP-UHFFFAOYSA-N,2.7,3.025903012,2.819872146077669,train
YBJHBAHKTGYVGT-ZKWXMUAHSA-N,2.7,2.418806948,2.675712650037354,train
IERHLVCPSMICTF-XVFCMESISA-N,2.7,1.272150074,1.8368433059750682,train
UHDGCWIWMRVCDJ-XVFCMESISA-N,2.7,2.702678014,2.2387216182724603,train
PABVKUJVLNMOJP-WHFBIAKZSA-N,2.7,1.816169138,1.8069486534489794,train
RWSXRVCMGQZWBV-WDSKDSINSA-N,2.7,1.913543969,2.2858486732842414,train
RQFCJASXJCIDSX-UUOKFMHZSA-N,2.7,1.187247005,1.241275769658647,train
NYHBQMYGNKIUIF-UUOKFMHZSA-N,2.7,2.133219943,1.571288486885322,test
UGQMRVRMYYASKQ-KQYNXXCUSA-N,2.7,2.737907665,1.5275567101248733,test
YGPSJZOEDVAXAB-QMMMGPOBSA-N,2.7,3.0269771,2.988982878717149,train
UCUNFLYVYCGDHP-BYPYZUCNSA-N,2.7,2.045566596,2.1087512869383915,train
NIDVTARKFBZMOT-PEBGCTIMSA-N,2.7,2.97795653,2.563284778850675,train
OPVPGKGADVGKTG-BQBZGAKWSA-N,2.7,1.585563921,2.7479289691137803,test
OTCCIMWXFLJLIA-BYPYZUCNSA-N,2.7,1.873947193,2.115059296168635,test
UFAHZIUFPNSHSL-UHFFFAOYSA-N,2.7,1.714193654,2.230493342874657,train
PTJWIQPHWPFNBW-GBNDHIKLSA-N,2.7,1.65321932,1.5514551010509683,train
ZJUKTBDSGOFHSH-WFMPWKQPSA-N,2.7,1.927614799,2.726862092132536,test
RJFAYQIBOAGBLC-UHFFFAOYSA-N,2.7,3.020969041,2.6230122879540945,train
DRTQHJPVMGBUCF-XVFCMESISA-N,2.7,0.881385677,1.2536815634809022,train
LRFVTYWOQMYALW-UHFFFAOYSA-N,2.7,2.454786401,1.8824700035649404,test
XRVCXZWINJOORX-UHFFFAOYSA-N,2.7,2.54863015,3.3598015744883707,train
AZSNMRSAGSSBNP-UHFFFAOYSA-N,2.7,2.588599255,2.7179845408397303,train
NNKVPIKMPCQWCG-UHFFFAOYSA-N,2.7,2.351355278,2.288381408241552,train
XZWYZXLIPXDOLR-UHFFFAOYSA-N,2.7,3.518819285,3.4164432588157734,train
PCNDJXKNXGMECE-UHFFFAOYSA-N,2.7,2.615427962,3.0667718757604874,train
WBPYTXDJUQJLPQ-UHFFFAOYSA-N,2.7,3.693430576,3.939596559630602,train
