INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
FFHQNQNMELQOEF-UHFFFAOYSA-N,7.0,3.906629566,3.558236237931552,test
RXLOZRCLQMJJLC-UHFFFAOYSA-N,7.0,4.065332198,3.897420177392088,train
NCEXYHBECQHGNR-UHFFFAOYSA-N,7.0,1.602169787,1.6231456621894653,train
JXHJNEJVUNHLKO-UHFFFAOYSA-N,7.0,2.400632382,2.600897289480331,train
ONWXNHPOAGOMTG-UHFFFAOYSA-N,7.0,2.548466881,2.635615248975958,train
YLJREFDVOIBQDA-UHFFFAOYSA-N,7.0,2.666644714,3.209330082633798,train
NKANXQFJJICGDU-UHFFFAOYSA-N,7.0,4.703919005,4.4691731262947485,test
INISTDXBRIBGOC-UHFFFAOYSA-N,7.0,2.617386085,2.8127648734007398,train
ASLWPAWFJZFCKF-UHFFFAOYSA-N,7.0,2.125694653,2.4199096189707814,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,4.066229743849405,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.152195307028875,train
PNRAZZZISDRWMV-UHFFFAOYSA-N,7.0,3.269534642,3.346902810372371,test
PDMMFKSKQVNJMI-UHFFFAOYSA-N,7.0,3.35992196,3.252171714469137,train
YIJZJEYQBAAWRJ-UHFFFAOYSA-N,7.0,3.899938743,3.8787739642932193,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.4587768013014992,train
XDOTVMNBCQVZKG-UHFFFAOYSA-N,7.0,1.891281925,2.415139750191479,train
YFNCATAIYKQPOO-UHFFFAOYSA-N,7.0,3.245621282,3.0887635094741848,test
FUSNMLFNXJSCDI-UHFFFAOYSA-N,7.0,4.380074388,4.151350670542309,train
MWYHLEQJTQJHSS-UHFFFAOYSA-N,7.0,1.959313715,2.1294817490457927,train
XFCLJVABOIYOMF-UHFFFAOYSA-N,7.0,4.728268021,4.503592424640856,train
KKVZAVRSVHUSPL-UHFFFAOYSA-N,7.0,1.035702065,1.0014361788407062,train
GRPURDFRFHUDSP-UHFFFAOYSA-N,7.0,2.644091996,2.549948473684259,train
YNDXUCZADRHECN-UHFFFAOYSA-N,7.0,2.760972312,2.605136932778402,train
FNYLWPVRPXGIIP-UHFFFAOYSA-N,7.0,3.276327852,3.4066179475730674,train
MXHTZQSKTCCMFG-UHFFFAOYSA-N,7.0,4.692289584,4.308283663460768,train
ICUTUKXCWQYESQ-UHFFFAOYSA-N,7.0,3.334053769,3.1716253556671847,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.5166153997537317,train
AHSGHEXYEABOKT-UHFFFAOYSA-N,7.0,1.678548839,2.635554548161729,train
ONCZDRURRATYFI-UHFFFAOYSA-N,7.0,4.353852441,3.7609873565287675,train
XAIPTRIXGHTTNT-UHFFFAOYSA-N,7.0,3.101945748,2.804519880203631,test
MJHNUUNSCNRGJE-UHFFFAOYSA-N,7.0,1.549184423,1.7463953517521213,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,3.674746,3.885865434975651,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,4.60552506,4.4227336678240965,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,2.76,4.455699906,4.388460109217717,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,10.0,4.577989699,4.465529766087709,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,8.0,4.570253414,4.527463435581899,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,2.0,2.763478856,3.025751469018489,train
FIQMHBFVRAXMOP-UHFFFAOYSA-N,7.0,3.739770637,3.4864657952522666,train
WTLBZVNBAKMVDP-UHFFFAOYSA-N,7.0,4.693129219,4.12848521073602,train
NIBCDDKWFDEBEP-UHFFFAOYSA-N,7.0,3.987417792,4.033373048764513,train
HGBGXSPIBLZGHS-UHFFFAOYSA-N,7.0,2.042440743,3.692652047756609,test
QIWQQMZFTOCFGF-UHFFFAOYSA-N,7.0,3.501039202,3.323974442932426,test
PNVNVHUZROJLTJ-UHFFFAOYSA-N,7.0,3.778771473,3.7569708153611874,test
RXPRRQLKFXBCSJ-UHFFFAOYSA-N,7.0,3.712680629,3.691692366619096,train
HXTGXYRHXAGCFP-UHFFFAOYSA-N,7.0,4.280458921,3.5783113507414974,test
VDUUABBYYOPFAW-UHFFFAOYSA-N,7.0,3.82331185,3.7711929415655865,train
BDNFQGRSKSQXRI-UHFFFAOYSA-N,7.0,4.119809068,4.101379588515167,train
UBCKGWBNUIFUST-UHFFFAOYSA-N,7.0,3.815156712,3.753486041633518,train
GTFMIJNXNMDHAB-UHFFFAOYSA-N,2.7,2.157387365,2.4905598508849884,train
AVKUERGKIZMTKX-UHFFFAOYSA-N,2.7,1.769711097,2.657869521158171,train
LDVVMCZRFWMZSG-UHFFFAOYSA-N,2.7,1.958638472,1.7538040061774822,train
ZVFDTKUVRCTHQE-UHFFFAOYSA-N,2.7,2.501031522,3.1232648830266014,train
HBGGXOJOCNVPFY-UHFFFAOYSA-N,2.7,3.537705967,3.1232648830266014,train
FHESUNXRPBHDQM-UHFFFAOYSA-N,2.7,3.077745776,2.2143027929544585,test
JSFUMBWFPQSADC-UHFFFAOYSA-N,2.7,4.144832494,3.197436595602605,test
PXOZAFXVEWKXED-UHFFFAOYSA-N,2.7,2.841813896,2.9371526709579525,train
QMLVECGLEOSESV-UHFFFAOYSA-N,2.7,4.107000468,3.897544713966899,train
HKIOYBQGHSTUDB-UHFFFAOYSA-N,2.7,2.522232401,2.180085709422846,train
RWSXRVCMGQZWBV-UHFFFAOYSA-N,2.7,2.855756755,2.308049537769464,train
QQILFGKZUJYXGS-UHFFFAOYSA-N,2.7,4.039115207,3.827433361793331,train
NZMAJUHVSZBJHL-UHFFFAOYSA-N,2.7,2.638671268,3.2561120478770675,train
IZMJMCDDWKSTTK-UHFFFAOYSA-N,2.7,3.731605585,3.578800076437234,train
RYMZZMVNJRMUDD-UHFFFAOYSA-N,2.7,3.283395374,3.1246973980452273,train
WBWWGRHZICKQGZ-UHFFFAOYSA-N,2.7,1.4961138,1.533552154331218,train
ZAPOOAIMKJQNAZ-UHFFFAOYSA-N,2.7,2.778242578,3.3357484078500637,test
STOQJEVJFOBDLS-UHFFFAOYSA-N,2.7,2.638642642,3.319349042928634,test
MFMSKEZOOVYZCB-UHFFFAOYSA-N,2.7,3.222424194,3.276776892731262,train
VOXZDWNPVJITMN-ZBRFXRBCSA-N,2.6999999999999997,2.812705194,2.447690915972997,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,8.0,3.265444847,3.2129255589798937,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,5.0,3.014242144,3.0300365931814848,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,2.7000000000000006,2.57751127,2.794894246835993,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,10.0,2.878021691,2.9785815442551424,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,2.0,2.832642981,2.5527482492550897,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,2.75,3.464321804,3.341257052937355,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,8.0,2.75730822,2.6222069744435004,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,5.0,2.39883657,2.6157954748681407,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,6.7,2.396371062,2.1068064516244362,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,5.0,4.116212842,3.660028743701464,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,2.6999999999999997,3.053237819,2.8397062595756153,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,10.0,3.140110362,3.476184420521197,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,8.0,3.981998905,3.756299760031608,train
LKJPYSCBVHEWIU-KRWDZBQOSA-N,2.6999999999999997,3.116329515,1.652580210378531,test
LKJPYSCBVHEWIU-KRWDZBQOSA-N,10.0,2.912117685,2.1064239521217494,test
LKJPYSCBVHEWIU-KRWDZBQOSA-N,8.0,3.068385915,2.489900254308894,test
LKJPYSCBVHEWIU-KRWDZBQOSA-N,5.0,2.113665505,2.229546884567052,test
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.57719889,2.3843006551887544,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.5125782953810143,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.505565951,2.636214195318074,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,5.0,4.350407856,3.883130756909364,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,10.0,4.617376112,4.247826489946295,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,2.7600000000000002,4.009340444,3.846723185703083,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,8.0,4.544148501,4.39722013698208,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,2.0,3.087498943,2.9486152180948624,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,6.7,2.211857674,3.1707289144580573,train
OWEGWHBOCFMBLP-UHFFFAOYSA-N,5.0,4.599200601,4.27604384530833,test
OWEGWHBOCFMBLP-UHFFFAOYSA-N,10.0,4.483427156,4.029637673259877,test
OWEGWHBOCFMBLP-UHFFFAOYSA-N,2.7,4.541433237,4.144950371832947,test
OWEGWHBOCFMBLP-UHFFFAOYSA-N,2.0,3.465389675,3.5117432567010494,test
UIKROCXWUNQSPJ-UHFFFAOYSA-N,5.0,4.121527694,3.8224911147392486,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,2.76,3.447039619,3.653833335157381,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,10.0,3.627581041,3.748315521298669,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,8.0,4.384638675,4.127710782186014,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,6.7,2.792739171,3.224277022333202,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,2.7750000000000004,2.011366737,2.3685783120536033,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,10.0,2.028440453,2.0853886435514646,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,8.0,2.358632446,2.1909491581114637,train
ANUCHZVCBDOPOX-UHFFFAOYSA-N,5.0,4.557201455,3.7802838606344173,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,10.0,4.562536712,3.4774951120758337,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,2.6999999999999997,4.628892025,3.6319787366773766,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,2.0,3.95158163,3.2458188180322685,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,6.7,3.761033118,3.5029699145645212,test
DNXHEGUUPJUMQT-CBZIJGRNSA-N,2.6999999999999997,2.470319973,2.638379009491536,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,2.7,2.626110881,2.3469053724495206,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,8.0,2.826905639,2.708411987654298,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,5.0,1.749826363,2.0594248630593865,train
ALEXXDVDDISNDU-JZYPGELDSA-N,5.0,3.618675583,3.254249560259827,test
ALEXXDVDDISNDU-JZYPGELDSA-N,2.733333333333333,4.140528978,3.2110209479276293,test
ALEXXDVDDISNDU-JZYPGELDSA-N,10.0,4.553015891,3.821687295549813,test
ALEXXDVDDISNDU-JZYPGELDSA-N,8.0,4.349900618,3.8497272076766045,test
ALEXXDVDDISNDU-JZYPGELDSA-N,6.7,2.9573117,2.8858456078754187,test
RAXXELZNTBOGNW-UHFFFAOYSA-N,8.0,2.334801687,2.235897393281449,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,2.6999999999999997,4.41310265,3.4248143667417357,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,5.0,2.056256848,3.2124873175054613,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,2.0,2.000866713,2.5517729818886146,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,2.727272727272727,4.095971941,4.365991590033226,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,8.0,3.841037116,4.04228666349495,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,5.0,4.553020714,4.6293067250046604,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,2.0,3.463657539,3.418635680566437,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,6.7,4.026186038,4.126531533982567,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.725194348,2.5662902324455743,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,2.517175206,2.4336569951617757,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,10.0,1.977685981,2.1737465200961927,train
KRTSDMXIXPKRQR-AATRIKPKSA-N,10.0,2.494990712,3.0715377517754017,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,8.0,2.842352983,3.251697949372344,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,5.0,2.739349688,3.15455969047571,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,2.7,2.055859326,2.8384945950361957,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,5.0,4.420769175,3.9645012143734513,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,2.727272727272727,4.127734906,4.250693559086512,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,10.0,4.020672159,3.8443685759597765,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,8.0,4.495679195,3.9844357324037727,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,2.0,4.396804876,3.3532557114911508,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,6.7,2.930236151,3.488467121415215,test
AAEVYOVXGOFMJO-UHFFFAOYSA-N,5.0,4.420799845,4.31181291639108,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,10.0,4.289524594,4.084774887548791,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,8.0,4.342665764,4.316208369796302,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,2.7600000000000002,4.572084313,4.426747136583334,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,2.0,4.243514119,3.9329344606031764,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,6.7,3.287577362,3.7617609961675607,train
KNAHARQHSZJURB-UHFFFAOYSA-N,8.0,1.774743889,3.030167929123272,test
KNAHARQHSZJURB-UHFFFAOYSA-N,6.7,2.052620783,2.5462397759931066,test
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,2.6999999999999997,3.624382248,3.1237332007643306,train
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,8.0,1.957319289,2.3747132809778115,train
DQWPFSLDHJDLRL-UHFFFAOYSA-N,5.0,3.80978285,2.9296243138652303,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,2.746153846153846,3.653413348,3.1109504141948214,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,10.0,3.605123459,3.0147935258643836,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,8.0,3.643063401,3.1287395456826874,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,2.0,2.486593698,2.1162497366679367,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,6.7,3.560304282,2.358591128094699,test
HRKAMJBPFPHCSD-UHFFFAOYSA-N,5.0,4.502501386,3.9371421004197114,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,2.75,4.224252027,4.060548119493866,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,10.0,3.919457372,4.109830146599887,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,8.0,4.432169235,4.230805055190623,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,2.0,2.693734698,2.927664985558773,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,6.7,2.943380193,3.3772952511897425,train
WIGIZIANZCJQQY-UHFFFAOYSA-N,2.7,1.80228622,1.9849697240254387,train
FFKZOUIEAHOBHW-UHFFFAOYSA-N,2.7,4.308811349,3.8309538318850542,train
IOJUPLGTWVMSFF-UHFFFAOYSA-N,2.7,2.300296004,2.2294473987210224,train
OTSBKHHWSQYEHK-UHFFFAOYSA-N,2.7000000000000006,1.748801581,1.8860454853111022,train
NOFNCLGCUJJPKU-UHFFFAOYSA-N,2.7,1.621499333,1.8860454853111022,train
MVOYJPOZRLFTCP-UHFFFAOYSA-N,2.7,1.87422132,2.3342083623486523,train
HMLZLHKHNBLLJD-UHFFFAOYSA-N,2.7000000000000006,1.848351125,1.8860454853111022,train
PFWLFWPASULGAN-UHFFFAOYSA-N,2.7,1.733260303,2.2447520921809154,train
QUNWUDVFRNGTCO-UHFFFAOYSA-N,2.6999999999999997,4.017309868,3.0771096201479016,train
QGDOQULISIQFHQ-UHFFFAOYSA-N,2.6999999999999997,2.664865367,2.284090126227425,train
YAPQBXQYLJRXSA-UHFFFAOYSA-N,2.6999999999999997,3.5758198,3.0771096201479016,test
HLKXYZVTANABHZ-UHFFFAOYSA-N,2.7,1.80993761,2.0424617310918793,train
PMMYEEVYMWASQN-BKLSDQPFSA-N,2.7,0.894672015,2.531485082556778,test
DWRXFEITVBNRMK-JXOAFFINSA-N,2.7,1.649564799,1.4668787610123837,train
OIRDTQYFTABQOQ-KQYNXXCUSA-N,2.7,2.598066398,2.320283594208261,train
OYIFNHCXNCRBQI-UHFFFAOYSA-N,2.7,2.142912673,2.4109839347981814,train
UDMBCSSLTHHNCD-KQYNXXCUSA-N,2.7,1.75805194,1.7585930010842676,train
KWIUHFFTVRNATP-UHFFFAOYSA-N,2.7,3.025903012,2.649910046778346,test
YBJHBAHKTGYVGT-ZKWXMUAHSA-N,2.7,2.418806948,2.6580013002280576,train
IERHLVCPSMICTF-XVFCMESISA-N,2.7,1.272150074,2.330653835037708,test
UHDGCWIWMRVCDJ-XVFCMESISA-N,2.7,2.702678014,2.523010642549732,train
PABVKUJVLNMOJP-WHFBIAKZSA-N,2.7,1.816169138,1.9349898915379649,train
RWSXRVCMGQZWBV-WDSKDSINSA-N,2.7,1.913543969,2.308049537769464,train
RQFCJASXJCIDSX-UUOKFMHZSA-N,2.7,1.187247005,1.4875416201489322,train
NYHBQMYGNKIUIF-UUOKFMHZSA-N,2.7,2.133219943,2.3624380344045965,train
UGQMRVRMYYASKQ-KQYNXXCUSA-N,2.7,2.737907665,2.403726858667894,train
YGPSJZOEDVAXAB-QMMMGPOBSA-N,2.7,3.0269771,2.9757374562254015,train
UCUNFLYVYCGDHP-BYPYZUCNSA-N,2.7,2.045566596,2.0106381661249144,train
NIDVTARKFBZMOT-PEBGCTIMSA-N,2.7,2.97795653,2.68813098166474,train
OPVPGKGADVGKTG-BQBZGAKWSA-N,2.7,1.585563921,2.961361223976425,test
OTCCIMWXFLJLIA-BYPYZUCNSA-N,2.7,1.873947193,2.1746243141535704,train
UFAHZIUFPNSHSL-UHFFFAOYSA-N,2.7,1.714193654,3.5911052360571616,test
PTJWIQPHWPFNBW-GBNDHIKLSA-N,2.7,1.65321932,1.5964741798148567,train
ZJUKTBDSGOFHSH-WFMPWKQPSA-N,2.7,1.927614799,2.7674677340560425,test
RJFAYQIBOAGBLC-UHFFFAOYSA-N,2.7,3.020969041,2.619260553937063,train
DRTQHJPVMGBUCF-XVFCMESISA-N,2.7,0.881385677,1.1960255814574063,train
LRFVTYWOQMYALW-UHFFFAOYSA-N,2.7,2.454786401,2.492069921773089,test
XRVCXZWINJOORX-UHFFFAOYSA-N,2.7,2.54863015,3.3684556396686127,train
AZSNMRSAGSSBNP-UHFFFAOYSA-N,2.7,2.588599255,2.9367825063429587,test
XZWYZXLIPXDOLR-UHFFFAOYSA-N,2.7,3.518819285,3.5119393896603497,train
PCNDJXKNXGMECE-UHFFFAOYSA-N,2.7,2.615427962,3.1361051127241457,train
WBPYTXDJUQJLPQ-UHFFFAOYSA-N,2.7,3.693430576,3.8310460540050864,train
