INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
GWLFIMOOGVXSMZ-UHFFFAOYSA-N,7.0,3.293756222,3.5133381045415155,train
RDJQCOBTKKAQAH-UHFFFAOYSA-N,7.0,4.029807863,3.8868613460036574,train
UNYCSANQWMNNCS-UHFFFAOYSA-N,7.0,4.650545059,4.65493777026623,train
FFHQNQNMELQOEF-UHFFFAOYSA-N,7.0,3.906629566,3.5528421567181327,test
RXLOZRCLQMJJLC-UHFFFAOYSA-N,7.0,4.065332198,3.743102852294635,train
NCEXYHBECQHGNR-UHFFFAOYSA-N,7.0,1.602169787,1.7304653932283927,train
JXHJNEJVUNHLKO-UHFFFAOYSA-N,7.0,2.400632382,2.762395554938314,train
ONWXNHPOAGOMTG-UHFFFAOYSA-N,7.0,2.548466881,2.67500769918868,train
YLJREFDVOIBQDA-UHFFFAOYSA-N,7.0,2.666644714,2.9720804612891483,train
NKANXQFJJICGDU-UHFFFAOYSA-N,7.0,4.60091753,4.3963272881489495,test
INISTDXBRIBGOC-UHFFFAOYSA-N,7.0,2.617386085,2.8713792472609647,train
ASLWPAWFJZFCKF-UHFFFAOYSA-N,7.0,2.125694653,2.551569713062294,train
AWYOMXWDGWUJHS-UHFFFAOYSA-N,7.0,4.12637747,4.1493937662909595,train
HBPDKDSFLXWOAE-UHFFFAOYSA-N,7.0,3.330131255,3.2348505468066593,train
PNRAZZZISDRWMV-UHFFFAOYSA-N,7.0,3.269534642,3.694327723796594,test
PDMMFKSKQVNJMI-UHFFFAOYSA-N,7.0,3.35992196,3.3708000372324873,train
YIJZJEYQBAAWRJ-UHFFFAOYSA-N,7.0,3.899938743,3.9231237594345867,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.4058387210580667,train
XDOTVMNBCQVZKG-UHFFFAOYSA-N,7.0,1.891281925,2.447238066738548,train
YFNCATAIYKQPOO-UHFFFAOYSA-N,7.0,3.245621282,2.9218778052494003,test
FUSNMLFNXJSCDI-UHFFFAOYSA-N,7.0,4.380074388,3.8940342328620385,train
MWYHLEQJTQJHSS-UHFFFAOYSA-N,7.0,1.959313715,2.0924598745735596,train
XFCLJVABOIYOMF-UHFFFAOYSA-N,7.0,4.728268021,4.529314677872499,train
KKVZAVRSVHUSPL-UHFFFAOYSA-N,7.0,1.035702065,1.121685147296009,train
GRPURDFRFHUDSP-UHFFFAOYSA-N,7.0,2.644091996,2.8016881215601503,train
YNDXUCZADRHECN-UHFFFAOYSA-N,7.0,2.760972312,2.5790601103026383,train
FNYLWPVRPXGIIP-UHFFFAOYSA-N,7.0,3.276327852,3.4366339850676972,train
MXHTZQSKTCCMFG-UHFFFAOYSA-N,7.0,4.692289584,4.175102205743364,train
ICUTUKXCWQYESQ-UHFFFAOYSA-N,7.0,3.334053769,2.906991600774102,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.434735006860232,train
AHSGHEXYEABOKT-UHFFFAOYSA-N,7.0,1.678548839,2.659975645063507,train
ONCZDRURRATYFI-UHFFFAOYSA-N,7.0,4.353852441,3.882037969744352,train
XAIPTRIXGHTTNT-UHFFFAOYSA-N,7.0,3.101945748,2.6935765826231903,test
MJHNUUNSCNRGJE-UHFFFAOYSA-N,7.0,1.549184423,1.8259440340321174,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.358376091307181,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,3.2411588752272626,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,2.76,2.651847706,2.973608986852234,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,10.0,4.381563173,4.14549828638361,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,8.0,4.570253414,4.0025894462689315,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,2.0,2.712345946,2.953699561762798,train
FIQMHBFVRAXMOP-UHFFFAOYSA-N,7.0,3.739770637,3.247462455167934,train
WTLBZVNBAKMVDP-UHFFFAOYSA-N,7.0,4.693129219,4.138013369445854,train
NIBCDDKWFDEBEP-UHFFFAOYSA-N,7.0,3.987417792,4.098069115816147,train
HGBGXSPIBLZGHS-UHFFFAOYSA-N,7.0,2.042440743,3.6252987933090886,test
QIWQQMZFTOCFGF-UHFFFAOYSA-N,7.0,3.501039202,3.55055150677797,test
PNVNVHUZROJLTJ-UHFFFAOYSA-N,7.0,3.778771473,3.6930147921193424,test
RXPRRQLKFXBCSJ-UHFFFAOYSA-N,7.0,3.712680629,3.7826842903720173,train
HXTGXYRHXAGCFP-UHFFFAOYSA-N,7.0,4.280458921,3.1643562083882353,test
VDUUABBYYOPFAW-UHFFFAOYSA-N,7.0,3.82331185,3.7622584486830353,train
BDNFQGRSKSQXRI-UHFFFAOYSA-N,7.0,4.119809068,4.112377977604251,train
UBCKGWBNUIFUST-UHFFFAOYSA-N,7.0,3.815156712,3.5109273652300264,train
GTFMIJNXNMDHAB-UHFFFAOYSA-N,2.7,2.157387365,2.4997564395999228,train
AVKUERGKIZMTKX-UHFFFAOYSA-N,2.7,1.769711097,2.6765376097683387,train
LDVVMCZRFWMZSG-UHFFFAOYSA-N,2.7,1.958638472,1.898496576291313,train
ZVFDTKUVRCTHQE-UHFFFAOYSA-N,2.7,2.501031522,3.0350472764923757,train
HBGGXOJOCNVPFY-UHFFFAOYSA-N,2.7,3.537705967,3.0350472764923757,train
FHESUNXRPBHDQM-UHFFFAOYSA-N,2.7,3.077745776,1.8162417755800109,test
JSFUMBWFPQSADC-UHFFFAOYSA-N,2.7,4.144832494,2.5555150325212095,test
PXOZAFXVEWKXED-UHFFFAOYSA-N,2.7,2.841813896,2.994424202495869,train
QMLVECGLEOSESV-UHFFFAOYSA-N,2.7,4.107000468,3.8254903659794453,train
HKIOYBQGHSTUDB-UHFFFAOYSA-N,2.7,2.522232401,1.9621697288505395,train
RWSXRVCMGQZWBV-UHFFFAOYSA-N,2.7,2.855756755,2.2923865280561606,train
QQILFGKZUJYXGS-UHFFFAOYSA-N,2.7,4.039115207,3.9148205076821387,train
NZMAJUHVSZBJHL-UHFFFAOYSA-N,2.7,2.638671268,3.1924512117631334,train
IZMJMCDDWKSTTK-UHFFFAOYSA-N,2.7,3.731605585,3.4582652691435536,train
RYMZZMVNJRMUDD-UHFFFAOYSA-N,2.7,2.257256964,2.4610813159711684,train
WBWWGRHZICKQGZ-UHFFFAOYSA-N,2.7,1.4961138,1.596494954520937,train
ZAPOOAIMKJQNAZ-UHFFFAOYSA-N,2.7,2.778242578,2.877384348810839,test
STOQJEVJFOBDLS-UHFFFAOYSA-N,2.7,2.638642642,3.110799047359583,test
MFMSKEZOOVYZCB-UHFFFAOYSA-N,2.7,3.222424194,3.3437738589724537,train
VOXZDWNPVJITMN-ZBRFXRBCSA-N,2.6999999999999997,1.932478863,1.5271263086131919,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,8.0,2.504652476,2.6092677674230966,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,5.0,2.50420089,2.0073421546888714,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,2.7000000000000006,1.85389691,2.306202270858444,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,10.0,2.878021691,2.7498129586514506,train
ALRLPDGCPYIVHP-UHFFFAOYSA-N,2.0,2.193028382,2.133571386750044,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,2.75,2.490209368,2.2127498581966387,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,8.0,1.980381004,2.0030054375923907,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,5.0,2.164659769,2.0457886475831915,train
LRUDIIUSNGCQKF-UHFFFAOYSA-N,6.7,2.396371062,2.053791352639894,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,5.0,1.91684032,2.084916934213826,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,2.6999999999999997,1.945513324,1.8728487193449335,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,10.0,2.55330216,2.541972086042579,train
YYVYAPXYZVYDHN-UHFFFAOYSA-N,8.0,2.914000884,2.516048138091097,train
LKJPYSCBVHEWIU-KRWDZBQOSA-N,2.6999999999999997,2.004298134,1.64574255022241,test
LKJPYSCBVHEWIU-KRWDZBQOSA-N,10.0,2.04533077,1.878975753045806,test
LKJPYSCBVHEWIU-KRWDZBQOSA-N,8.0,2.00379805,1.9113750911631548,test
LKJPYSCBVHEWIU-KRWDZBQOSA-N,5.0,2.113665505,1.5335621321665085,test
WIIZWVCIJKGZOK-UHFFFAOYSA-N,2.7,2.079667891,2.0696033674948247,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,10.0,2.417235469,2.432274027176692,train
WIIZWVCIJKGZOK-UHFFFAOYSA-N,8.0,2.385890231,2.4131856387760515,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,5.0,2.245070091,2.5212821147013433,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,10.0,4.061865118,3.662756858389468,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,2.7600000000000002,2.407776965,2.2092809200236148,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,8.0,3.942849399,3.5620200978320815,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,2.0,2.397368728,2.465011619168987,train
SBPBAQFWLVIOKP-UHFFFAOYSA-N,6.7,2.211857674,2.6903546155384754,train
OWEGWHBOCFMBLP-UHFFFAOYSA-N,5.0,4.084300791,3.810753980207399,test
OWEGWHBOCFMBLP-UHFFFAOYSA-N,10.0,4.483427156,4.2140967380523175,test
OWEGWHBOCFMBLP-UHFFFAOYSA-N,2.7,2.554202357,4.054932191385029,test
OWEGWHBOCFMBLP-UHFFFAOYSA-N,2.0,2.523720365,3.755631637703794,test
UIKROCXWUNQSPJ-UHFFFAOYSA-N,5.0,1.907156818,2.4023326038217427,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,2.76,1.805880141,2.0965621171637805,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,10.0,2.643692313,2.911078441099877,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,8.0,3.301047648,2.885034467094503,train
UIKROCXWUNQSPJ-UHFFFAOYSA-N,6.7,2.792739171,2.5358903296894324,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,2.7750000000000004,1.75784402,1.8271169943716594,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,10.0,2.028440453,2.2144415850378634,train
DDRJAANPRJIHGJ-UHFFFAOYSA-N,8.0,1.849131685,2.1433721401444403,train
ANUCHZVCBDOPOX-UHFFFAOYSA-N,5.0,3.747135555,2.935981693580808,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,10.0,4.562536712,3.239529089787255,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,2.6999999999999997,2.15285935,3.4673391714705106,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,2.0,2.941013643,3.1480214640283117,test
ANUCHZVCBDOPOX-UHFFFAOYSA-N,6.7,3.761033118,3.002444189194799,test
DNXHEGUUPJUMQT-CBZIJGRNSA-N,2.6999999999999997,1.979757521,1.9206089849250805,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,2.7,1.842491063,1.8225056209040345,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,8.0,1.945757004,2.0582389984277483,train
ZOCSXAVNDGMNBV-UHFFFAOYSA-N,5.0,1.749826363,1.7557901573622297,train
ALEXXDVDDISNDU-JZYPGELDSA-N,5.0,2.273972076,2.7813329787542647,test
ALEXXDVDDISNDU-JZYPGELDSA-N,2.733333333333333,2.424672817,2.3792462173876223,test
ALEXXDVDDISNDU-JZYPGELDSA-N,10.0,3.309786448,3.638219433071425,test
ALEXXDVDDISNDU-JZYPGELDSA-N,8.0,3.336155804,3.4897654653332753,test
ALEXXDVDDISNDU-JZYPGELDSA-N,6.7,2.9573117,3.0321194936523757,test
RAXXELZNTBOGNW-UHFFFAOYSA-N,8.0,1.836967235,2.0940124950854293,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,2.6999999999999997,2.063166278,2.6702744189747487,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,5.0,2.056256848,2.2212440944944296,train
LCGTWRLJTMHIQZ-UHFFFAOYSA-N,2.0,2.000866713,2.3628711751881677,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,2.727272727272727,2.203067489,2.440438361466886,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,8.0,3.841037116,4.2331842301887725,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,5.0,4.510475386,3.996942021016343,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,2.0,2.3821966,2.576462506868856,train
XMAYWYJOQHXEEK-OZXSUGGESA-N,6.7,4.026186038,4.040005354193622,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,2.7,2.049055305,2.227118843720919,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,8.0,1.973842135,1.8294734110683613,train
JDSHMPZPIAZGSV-UHFFFAOYSA-N,10.0,1.888925244,1.9248111165764783,train
KRTSDMXIXPKRQR-AATRIKPKSA-N,10.0,1.934695465,2.595312578846846,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,8.0,1.70651152,2.5931389803954277,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,5.0,1.806020324,2.3302645519203,test
KRTSDMXIXPKRQR-AATRIKPKSA-N,2.7,1.996560404,2.6120722164269794,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,5.0,3.112568154,3.455294247391943,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,2.727272727272727,2.179423139,3.0848229391497384,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,10.0,3.961742092,3.8976676828142347,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,8.0,2.868878142,3.842556201838228,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,2.0,3.622821706,3.6268900459046995,test
KYYIDSXMWOZKMP-UHFFFAOYSA-N,6.7,2.930236151,3.5324048924836253,test
AAEVYOVXGOFMJO-UHFFFAOYSA-N,5.0,3.272106753,3.227046216527498,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,10.0,4.289524594,3.99273598877082,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,8.0,4.279482452,3.9563277188973025,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,2.7600000000000002,3.196876131,3.0246818172544585,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,2.0,3.606065619,3.3022137525491124,train
AAEVYOVXGOFMJO-UHFFFAOYSA-N,6.7,3.287577362,3.387091519035766,train
KNAHARQHSZJURB-UHFFFAOYSA-N,8.0,1.774743889,2.554450116975377,test
KNAHARQHSZJURB-UHFFFAOYSA-N,6.7,2.052620783,2.43038643905396,test
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,2.6999999999999997,1.70432197,1.9000918337431856,train
ZFXYFBGIUFBOJW-UHFFFAOYSA-N,8.0,1.957319289,2.0533124909497156,train
DQWPFSLDHJDLRL-UHFFFAOYSA-N,5.0,1.707441412,2.03248196093793,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,2.746153846153846,1.758923567,1.8894299668012575,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,10.0,3.076229834,2.2979130324350914,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,8.0,3.062376104,2.1470634198972487,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,2.0,1.950027348,1.893320356186491,test
DQWPFSLDHJDLRL-UHFFFAOYSA-N,6.7,3.560304282,2.158245509227612,test
HRKAMJBPFPHCSD-UHFFFAOYSA-N,5.0,2.285394468,2.581557354490636,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,2.75,2.254304886,2.341494769728137,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,10.0,3.356057194,3.083618917897652,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,8.0,1.958866991,2.8603682704983866,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,2.0,2.54885928,2.3555889210124445,train
HRKAMJBPFPHCSD-UHFFFAOYSA-N,6.7,2.943380193,2.7498110918079943,train
WIGIZIANZCJQQY-UHFFFAOYSA-N,2.7,1.80228622,2.107111438237939,train
FFKZOUIEAHOBHW-UHFFFAOYSA-N,2.7,4.308811349,3.4797745313869894,train
IOJUPLGTWVMSFF-UHFFFAOYSA-N,2.7,2.300296004,2.0812970198271166,train
OTSBKHHWSQYEHK-UHFFFAOYSA-N,2.7000000000000006,1.275892715,1.2676556733632478,train
NOFNCLGCUJJPKU-UHFFFAOYSA-N,2.7,1.302727365,1.2676556733632478,train
MVOYJPOZRLFTCP-UHFFFAOYSA-N,2.7,1.628917825,1.5931009606813784,train
HMLZLHKHNBLLJD-UHFFFAOYSA-N,2.7000000000000006,1.357043082,1.2676556733632478,train
PFWLFWPASULGAN-UHFFFAOYSA-N,2.7,1.358902071,1.4265726982430764,train
QUNWUDVFRNGTCO-UHFFFAOYSA-N,2.6999999999999997,1.957482133,1.7036365990003821,train
QGDOQULISIQFHQ-UHFFFAOYSA-N,2.6999999999999997,1.869128342,1.4943793870390476,train
YAPQBXQYLJRXSA-UHFFFAOYSA-N,2.6999999999999997,1.529541149,1.7036365990003821,test
HLKXYZVTANABHZ-UHFFFAOYSA-N,2.7,1.80993761,2.038576169384531,train
PMMYEEVYMWASQN-BKLSDQPFSA-N,2.7,0.894672015,2.289205482781564,test
DWRXFEITVBNRMK-JXOAFFINSA-N,2.7,1.649564799,1.4722779337911294,train
OIRDTQYFTABQOQ-KQYNXXCUSA-N,2.7,2.598066398,2.2440651434883914,train
OYIFNHCXNCRBQI-UHFFFAOYSA-N,2.7,2.142912673,2.1691726481593094,train
UDMBCSSLTHHNCD-KQYNXXCUSA-N,2.7,1.75805194,1.8359569055612073,train
KWIUHFFTVRNATP-UHFFFAOYSA-N,2.7,3.025903012,2.6452160457326204,test
YBJHBAHKTGYVGT-ZKWXMUAHSA-N,2.7,2.418806948,2.7007180735282232,train
IERHLVCPSMICTF-XVFCMESISA-N,2.7,1.272150074,2.3406649228998955,test
UHDGCWIWMRVCDJ-XVFCMESISA-N,2.7,2.702678014,2.497930348046799,train
PABVKUJVLNMOJP-WHFBIAKZSA-N,2.7,1.816169138,1.6705774114112943,train
RWSXRVCMGQZWBV-WDSKDSINSA-N,2.7,1.913543969,2.2923865280561606,train
RQFCJASXJCIDSX-UUOKFMHZSA-N,2.7,1.187247005,1.558440227542143,train
NYHBQMYGNKIUIF-UUOKFMHZSA-N,2.7,2.133219943,2.137560929874705,train
UGQMRVRMYYASKQ-KQYNXXCUSA-N,2.7,2.737907665,2.1924008699175515,train
YGPSJZOEDVAXAB-QMMMGPOBSA-N,2.7,3.0269771,2.7904514402615415,train
UCUNFLYVYCGDHP-BYPYZUCNSA-N,2.7,2.045566596,1.836839553425539,train
NIDVTARKFBZMOT-PEBGCTIMSA-N,2.7,2.97795653,2.730060381376727,train
OPVPGKGADVGKTG-BQBZGAKWSA-N,2.7,1.585563921,2.7588058726663425,test
OTCCIMWXFLJLIA-BYPYZUCNSA-N,2.7,1.873947193,2.083485353482557,train
UFAHZIUFPNSHSL-UHFFFAOYSA-N,2.7,1.714193654,3.335724269516625,test
PTJWIQPHWPFNBW-GBNDHIKLSA-N,2.7,1.65321932,1.481026234521335,train
ZJUKTBDSGOFHSH-WFMPWKQPSA-N,2.7,1.927614799,2.8007226415818622,test
RJFAYQIBOAGBLC-UHFFFAOYSA-N,2.7,3.020969041,2.4158361388684835,train
DRTQHJPVMGBUCF-XVFCMESISA-N,2.7,0.881385677,1.1611130919112524,train
LRFVTYWOQMYALW-UHFFFAOYSA-N,2.7,2.454786401,1.5659345269238243,test
XRVCXZWINJOORX-UHFFFAOYSA-N,2.7,2.54863015,3.1339038049111325,train
AZSNMRSAGSSBNP-UHFFFAOYSA-N,2.7,2.588599255,2.5897551544258905,test
XZWYZXLIPXDOLR-UHFFFAOYSA-N,2.7,3.518819285,3.3017710483713842,train
PCNDJXKNXGMECE-UHFFFAOYSA-N,2.7,2.615427962,3.0317789515906055,train
WBPYTXDJUQJLPQ-UHFFFAOYSA-N,2.7,3.693430576,3.895150852995025,train
